Name,Color,Size,Storage,Selling Price,MRP,Features,Image1,Image2,Image3,Image4,Image5
boAt Aavante Bar 3100D,Black,,,449,24990,"<div class=""only-desktop usp_section prod__usp"" data-aos=""fade-up"" style=""background-image: url('https://cdn.shopify.com/s/files/1/0057/8938/4802/files/Av3100D_W.png?v=1615134138'); background-size: cover; background-repeat: no-repeat; background-position: center center; width: 100%; height: 150px;""></div>
<div class=""mobile-only usp_section prod__usp"" data-aos=""fade-up"" style=""background-image: url('https://cdn.shopify.com/s/files/1/0057/8938/4802/files/Av3100D.png?v=1615134144'); background-size: cover; background-repeat: no-repeat; background-position: center center; width: 100%; height: 510px;""></div>
<div class=""productDescriptions1"" data-aos=""fade-up"">
<div class=""product-buyGrid container"">
<h2><strong>Aavante Bar 3100D</strong></h2>
<p><span><span style=""font-weight: 400;"" data-mce-fragment=""1"" data-mce-style=""font-weight: 400;"">The Aavante Bar 3100D offers a captivating experience like never before. The 260W RMS wired subwoofers will make sure you get a theatre like experience at home with boAt Signature HD Sound that offers extra thumping bass. The Dolby Digital technology and 5.1 Channel Surround Sound sets just the perfect setting for that final match. The Aavante 3100D Soundbar not only has easy access integrated controls but with its sleek design and premium finish, it is here to be a game changer</span>.</span></p>
</div>
</div>
<div class=""container-fluid"">
<div class=""row"">
<div class=""productPart-two productPart-two-new col-lg-6"" style=""background-image: url('https://cdn.shopify.com/s/files/1/0057/8938/4802/files/1.1_bb89b3f3-f02d-48d8-b3c5-1ed5ea345cd3.jpg?v=1615467406');"" data-mce-style=""background-image: url('https://cdn.shopify.com/s/files/1/0057/8938/4802/files/1.1_bb89b3f3-f02d-48d8-b3c5-1ed5ea345cd3.jpg?v=1615467406');"">
<div class=""productpage-container"">
<div class=""row"">
<div class=""productpart-twoImage col-12"" data-aos=""zoom-out""><img src=""https://cdn.shopify.com/s/files/1/0057/8938/4802/files/159885970831875884023906image-1.png?v=1616494452""></div>
<div class=""productpart-two-content col-12"" data-aos=""fade-down"">
<h3 style=""color: #000000 !important;"" data-mce-style=""color: #000000 !important;""><span style=""color: #ffffff;"" data-mce-style=""color: #ffffff;""><strong>Bring The Theatre Home</strong></span></h3>
<p style=""color: #000000 !important;"" data-mce-style=""color: #000000 !important;""><span style=""color: #ffffff;"">Listen to the captivating boAt Signature HD Sound with the 260W RMS sound designed to give a thrilling experience. The wired subwoofer will give you bass that’s as powerful as your movie night deserves</span>.</p>
</div>
<div class=""clearfix""><br></div>
</div>
</div>
</div>
<div class=""clearfix""><br></div>
<div class=""productPart-third productPart-third-new col-lg-6"" style=""background-image: url('https://cdn.shopify.com/s/files/1/0057/8938/4802/files/2.2_6346c7ef-d760-4735-8d6e-8e7ae5aa29f3.jpg?v=1615467405');"">
<div class=""productpage-container"">
<div class=""row"">
<div class=""productpart-third-content col-12"" data-aos=""fade-down"">
<h2 style=""color: #ffffff !important;"" data-mce-style=""color: #ffffff !important;""><span style=""color: #000000;"" data-mce-style=""color: #000000;""><strong>5.1 Channel Captivating Sound with Dolby Digital</strong></span></h2>
<p style=""color: #ffffff !important;"" data-mce-style=""color: #ffffff !important;"">The 5.1 Channel Surround Sound with Dolby Digital technology gives you an ethereal sound quality that elevates you to another dimension.</p>
</div>
<div class=""productpart-thirdImage col-12"" data-aos=""zoom-in""><img src=""https://cdn.shopify.com/s/files/1/0057/8938/4802/files/ab-3100-3.png?v=1615134046""></div>
</div>
</div>
</div>
<div class=""clearfix""><br></div>
<div class=""productPart-fourthA productPart-fourthA-new"" style=""background-image: url('https://cdn.shopify.com/s/files/1/0057/8938/4802/files/3.3_7ebd3726-f14d-487f-8e03-33d6ee802e4a.jpg?v=1615467406');"" data-mce-style=""background-image: url('https://cdn.shopify.com/s/files/1/0057/8938/4802/files/3.3_7ebd3726-f14d-487f-8e03-33d6ee802e4a.jpg?v=1615467406');"">
<div class=""productpage-container"">
<div class=""row"">
<div class=""productpart-fourthImageA"" data-aos=""zoom-out""><img src=""https://cdn.shopify.com/s/files/1/0057/8938/4802/files/ab-3100-4.png?v=1615134046""></div>
<div class=""productpart-fourth-contentA"" data-aos=""fade-down"">
<h2 style=""color: #ffffff !important;"" data-mce-style=""color: #ffffff !important;""><strong>Set The Bass Right</strong></h2>
<p style=""color: #ffffff !important;"" data-mce-style=""color: #ffffff !important;""><span style=""font-weight: 400;"" data-mce-fragment=""1"" data-mce-style=""font-weight: 400;""><span color=""#ffffff"" style=""color: #ffffff;"" data-mce-style=""color: #ffffff;"">Control your bass with bass mode and with a multi-functional master remote, control everything in a snap while sitting and enjoying your favourite movie.</span></span></p>
<p><span> </span></p>
</div>
<div class=""clearfix""><br></div>
</div>
</div>
</div>
<div class=""clearfix""><br></div>
</div>
</div>
<div class=""clearfix""></div>
<div class=""productPart-fourth productPart-fourth-new"" style=""background-image: url('https://cdn.shopify.com/s/files/1/0057/8938/4802/files/4.4_56050469-3bdc-4113-9d4b-2426632e28ee.png?v=1615467406');"" data-mce-style=""background-image: url('https://cdn.shopify.com/s/files/1/0057/8938/4802/files/4.4_56050469-3bdc-4113-9d4b-2426632e28ee.png?v=1615467406');"">
<div class=""productpage-container"">
<div class=""row"">
<div class=""productpart-fourth-content"" data-aos=""fade-down"">
<h4 style=""color: #ffffff !important;"" data-mce-style=""color: #ffffff !important;""><strong>Specifications</strong></h4>
<h2 style=""color: #ffffff !important;"" data-mce-style=""color: #ffffff !important;"">Connect &amp; Play</h2>
<div class=""productSpecificationbox"">
<table width=""409"">
<tbody>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Speaker Type</span></td>
<td width=""256""><span style=""color: #ffffff;"">5.1 Sound Bar With Subwoofer</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Driver Type</span></td>
<td width=""256""><span style=""color: #ffffff;"">Digital Audio Power Amplifier</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Driver Size</span></td>
<td><span style=""color: #ffffff;"">5.715cm *5 SB + 16.51cm SW</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">No. Of Drivers</span></td>
<td width=""256""><span color=""#ffffff"" style=""color: #ffffff;"">6</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Impedance</span></td>
<td width=""256""><span color=""#ffffff"" style=""color: #ffffff;"">8Ω*5+4Ω</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Sensitivity (dB)</span></td>
<td><span style=""color: #ffffff;"">SB: 800mV±50mV; SW: 400mV±50mV</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Frequency Response</span></td>
<td><span style=""color: #ffffff;"">80Hz-20KHz</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Signal Noise Ratio</span></td>
<td><span style=""color: #ffffff;"">≥ 72dB</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Power (in Watts)</span></td>
<td><span style=""color: #ffffff;"">260W RMS</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Bluetooth Version</span></td>
<td><span style=""color: #ffffff;"">5.0</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Country Of Origin</span></td>
<td width=""256""><span style=""color: #ffffff;"">China</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Compatibility</span></td>
<td width=""256""><span style=""color: #ffffff;"">All Bluetooth Devices</span></td>
</tr>
<tr>
<td width=""153""><span style=""color: #ffffff;"">Bluetooth Range</span></td>
<td width=""256""><span style=""color: #ffffff;"">10M</span></td>
</tr>
</tbody>
</table>
<br>
</div>
</div>
<div class=""productpart-fourthImage col-sm-6"" data-aos=""zoom-in"">
<img src=""https://cdn.shopify.com/s/files/1/0057/8938/4802/files/Banner4-Model.png?v=1614942569"" style=""max-width: 100%; border: 0;"" data-mce-style=""max-width: 100%; border: 0;"">
<h2 style=""color: #ffffff!important;"" data-mce-style=""color: #ffffff!important;"">
<span> </span><br>
</h2>
</div>
</div>
</div>
</div>
<div class=""clearfix""></div>
<!-- New Block Siri/Warranty begins -->
<div class=""new-productPart-sixth container-fluid"">
<div class=""row"">
<div class=""col-lg-9"" style=""background-image: linear-gradient(to top, #292929, #212121);"">
<div class=""row flex-center"" style=""display: flex; align-items: center;"">
<div class=""col-lg-6"">
<div class=""productpart-sixthImage sixthImageLeft"" data-aos=""zoom-out""><img src=""https://cdn.shopify.com/s/files/1/0057/8938/4802/files/ab-3100-6.png?v=1615134046""></div>
</div>
<div class=""col-lg-6"">
<div class=""productpart-sixth-content"" data-aos=""fade-down"">
<h2 style=""color: #ffffff !important;"" data-mce-style=""color: #ffffff !important;""><strong>EQ Modes For Every Mood</strong></h2>
<p style=""color: #ffffff !important;"" data-mce-style=""color: #ffffff !important;""><span>With multiple Entertainment EQ Modes: Music, Movies, News &amp; 3D, choose the way you want to listen to your music. Stay connected hassle-free with Multiple Connectivity Modes: USB, BT, AUX, Optical, HDMI(ARC).</span></p>
</div>
</div>
</div>
</div>
<div class=""col-lg-3"" style=""background-color: #3c3c3c; display: flex; align-items: center;"">
<div class=""productpart-sixthImage sixthImageRight"" data-aos=""zoom-out""><img src=""https://cdn.shopify.com/s/files/1/0057/8938/4802/files/Voice-Assistant-Panel_1-Year_3e5ba7e2-2538-4f60-972a-7a9fd0c7f382.png?v=1617609236""></div>
</div>
</div>
</div>
<!-- New Block Siri/Warranty ends --> <!-- New FAQs section begins -->
<div class=""new-productPart-footer container-fluid"">
<div class=""productpage-container"">
<div class=""new-productpart-footer-content"">
<h3>FAQ</h3>
<div class=""ac-col"">
<div class=""ac-tabs-new"">
<div class=""ac-tab-new"">
<p class=""product-ques"">Q. Does Aavante Bar 3100D have Dolby Digital?</p>
<div class=""product-ans"">Yes, Aavante Bar 3100D comes with Dolby Digital.</div>
</div>
<div class=""ac-tab-new"">
<p class=""product-ques"">Q. What is the bluetooth range?</p>
<div class=""product-ans"">Aavante Bar 3100D comes with a bluetooth range of 10 meters.</div>
</div>
<div class=""ac-tab-new"">
<p class=""product-ques"">Q. What is the output of the subwoofer?</p>
<div class=""product-ans"">The subwoofer offers a 60W output.</div>
</div>
<div class=""ac-tab-new"">
<p class=""product-ques"">Q. Is the subwoofer wired or wireless?</p>
<div class=""product-ans"">It comes with a wired subwoofer.</div>
</div>
<div class=""ac-tab-new"">
<p class=""product-ques"">Q. Which connectivity modes does Aavante Bar 3100D support?</p>
<div class=""product-ans"">Aavante Bar 3100D offers USB, BT, AUX, Optical, HDMI(ARC) modes of connectivity.</div>
</div>
<div class=""ac-tab-new"">
<p class=""product-ques"">Q. Is there a warranty for the product? How do I claim warranty?</p>
<div class=""product-ans"">Yes, all of our speakers come with a 1 year warranty. To register your device, visit <span style=""font-weight: 400;""><a href=""https://support.boat-lifestyle.com/."">https://support.boat-lifestyle.com/.</a></span>
</div>
<a href=""https://support.boat-lifestyle.com/.""> </a>
</div>
<a href=""https://support.boat-lifestyle.com/.""> </a>
</div>
<a href=""https://support.boat-lifestyle.com/.""> </a>
</div>
<a href=""https://support.boat-lifestyle.com/.""> </a>
<div class=""faq-section-btns text-center"">
<a href=""https://support.boat-lifestyle.com/.""></a><a class=""manual-new"" href=""https://cdn.shopify.com/s/files/1/0057/8938/4802/files/boat-aavnate-bar-3100D-manual.pdf?v=1597350447"" target=""_blank""><i><img src=""https://cdn.shopify.com/s/files/1/0057/8938/4802/files/Manual_Icon_5cdbc266-ef10-45e2-8884-b5331ffd4cce.png?v=1617182183""></i>DOWNLOAD MANUAL</a>
</div>
</div>
</div>
</div>
<!-- New FAQs Section Ends -->",https://cdn.shopify.com/s/files/1/0553/8037/7686/products/488e9857-20a2-4c4c-9ddd-c721cac17692_623612b7-3023-4b22-924e-7639f61fc9f3.png?v=1696597087,https://cdn.shopify.com/s/files/1/0553/8037/7686/products/488e9857-20a2-4c4c-9ddd-c721cac17692_623612b7-3023-4b22-924e-7639f61fc9f3.png?v=1696597087,,,
